data/circles/circles_sep_factor_0.6_2000.csv,x,y,label
1221,-0.14972908084484132,0.7280086840462366,1
1222,0.0044188812748969936,0.6434360437837351,1
1223,0.16014489263033904,0.5445051970261344,1
1224,-0.05917083400034921,0.45390335606146887,1
1225,-0.08937770407210996,0.42624856271099365,1
1226,0.07669969546258318,0.450039049020598,1
1227,0.22281688267387523,0.891194902228776,1
1228,-0.03333647386322583,0.6421577555250662,1
1229,0.1788756375159563,0.6891850328255589,1
1230,0.09039099372180004,0.7438053044606312,1
1231,0.16790808659305329,0.34819707827642854,1
1232,0.24154504380194358,0.7736249537653535,1
1233,-0.08869052827056031,0.6041680413277197,1
1234,0.19688282747294283,0.5551078462729078,1
1235,0.27106059754431094,1.0701116776857202,1
1236,-0.10448648859655063,0.32147124485514855,1
1237,0.1097180860618696,0.7423120578456467,1
1238,-0.0009771914521941455,0.8889474728205752,1
1239,-0.22628514451600631,0.7371512284230572,1
1240,-0.0834978524341907,0.9426916182984223,1
1241,0.4324141913228383,0.4457096125087153,1
1242,-0.07976483627385428,0.7711597513595708,1
1243,-0.051045258967183996,0.5903375172204272,1
1244,0.027691793710442718,0.21563905234482217,1
1245,0.016078906228029453,0.4617583814066042,1
1246,-0.08354650721395189,0.8885369142637427,1
1247,-0.2399923150266064,0.7625344487780809,1
1248,-0.04825296213635018,0.5440005928231227,1
1249,0.1618442655896776,0.6679984154274603,1
1250,0.11412259944390624,0.7936369321065722,1
1251,-0.07003156301599991,0.47754080961213213,1
1252,-0.22456972924157123,0.4348705205264986,1
1253,0.5785098212325,0.8488293275758427,1
1254,-0.2852929305076067,0.3353189222212659,1
1255,0.07752675689682134,0.7091568956950324,1
1256,0.08716265746151214,0.5485825248736139,1
1257,-0.05147172299129904,0.6649956656387462,1
1258,-0.012967989649195731,0.15538209941410341,1
1259,-0.07987104680425347,0.4287596432133222,1
1260,-0.002632027935885628,1.195867837577645,1
1261,0.03206031766621736,0.5358615665822555,1
1262,0.13916421707869076,0.6948329175982109,1
1263,0.035064531149473756,0.7193696754635521,1
1264,0.3585979950354624,0.3715024784207204,1
1265,0.03826142737118227,0.41206095276554033,1
1266,0.05088550035772066,0.4132333078915612,1
1267,-0.1474400552861728,0.5375624913906181,1
1268,0.1274495129448528,0.7798576751004878,1
1269,-0.32060177134619877,0.6067163849418579,1
1270,-0.21711591108841716,0.3435678386536197,1
1271,-0.12234202554024355,0.53308802095054,1
1272,0.4026691228583217,0.6808688204901299,1
1273,-0.3619299696821988,0.48079087032740203,1
1274,0.1141413056134254,1.0108796014167334,1
1275,-0.4110573414717302,0.2166281273292736,1
1276,0.27661073595742636,0.6699344019989015,1
1277,-0.27495861320291365,0.6983125743138858,1
1278,-0.6321633831885413,0.5914137020369553,1
1279,-0.04315922360766544,0.7749211509047638,1
1280,-0.3152079792099423,0.606509782717885,1
1281,-0.30121460604243366,0.6397310616008639,1
1282,-0.2988952527812491,0.506292863598504,1
1283,-0.3226806442199747,0.7173757909600147,1
1284,0.04448595737810032,0.5394367601494333,1
1285,-0.12323834584591987,0.29583177423653967,1
1286,-0.19449778617098618,0.5746752002635973,1
1287,0.3859249622000407,0.3614657014344431,1
1288,0.1509360495362527,0.782350794441966,1
1289,-0.08943225757921718,0.9338000547330901,1
1290,-0.07479283777754034,0.6589817358107644,1
1291,-0.16348656601353842,0.8249146691411865,1
1292,0.06278894298823862,0.4540935258007218,1
1293,-0.4239906325119788,0.5376380794948744,1
1294,-0.32377887418992446,0.5645116880285805,1
1295,0.08009296331329027,0.4847158803888078,1
1296,-0.1795762337443006,0.5867176203721045,1
1297,-0.00493552365590616,0.12464936413837724,1
1298,-0.2995650078992803,0.6151754653038802,1
1299,0.058194629505707834,0.4734071154090902,1
1300,-0.5607207378333433,0.6945761989703193,1
1301,-0.31606438955830873,0.33152435517610446,1
1302,-0.3174352438269705,0.5313539114656766,1
1303,-0.31708175070060807,0.12592463368806905,1
1304,-0.020278487336365614,0.8207693297914631,1
1305,-0.07293835387927367,0.33699132728757186,1
1306,-0.24708406069421385,0.5619360515464328,1
1307,-0.09056171420237338,0.6955980297925316,1
1308,-0.36068188698364967,0.5769964767566793,1
1309,-0.12590913909967916,0.8504071319042799,1
1310,-0.07997342364586216,0.7156772290080545,1
1311,-0.20761019785680812,0.8385589210414974,1
1312,-0.14591489812118125,0.3828287420659607,1
1313,0.04932359865860031,0.6931842984298745,1
1314,-0.3234330043280179,0.4562405149396735,1
1315,-0.17897362535271605,0.6432897344639057,1
1316,-0.20228540830195635,0.6114064382611275,1
1317,0.09480203007346677,0.7619235828890788,1
1318,-0.2104982303429656,0.734325698564494,1
1319,-0.4585562177525917,0.6240760647140319,1
1320,0.10639369500757845,0.49928705240113685,1
1321,-0.4284004131323924,0.4108625979023094,1
1322,-0.48019606745903753,0.3826907693142818,1
1323,-0.3397565583413469,0.256871218235413,1
1324,-0.2659062628640987,0.7167602892480878,1
1325,-0.45394553587311204,0.8384606992413745,1
1326,-0.17358949866737375,0.7389979864129382,1
1327,-0.4106575576169024,0.7020438322127963,1
1328,-0.5008091393782622,0.7074242360282736,1
1329,-0.2513750542420573,0.6382400301112905,1
1330,-0.5241711255859995,0.34677003957099717,1
1331,-0.17290443178452258,0.33428787204111177,1
1332,-0.20299514650915024,0.24868269150966626,1
1333,-0.1292762206703608,0.27373775774499226,1
1334,-0.19171393344555182,0.6434802370449014,1
1335,-0.4447792131361378,0.6328505296193115,1
1336,-0.25657526760219274,0.4067476224776436,1
1337,-0.5136013423876673,0.12004132068506124,1
1338,-0.24517476851683875,0.19763613480440395,1
1339,-0.2992378706957789,0.4559171184346001,1
1340,-0.18566752189975874,0.44618765540323624,1
1341,-0.39056230854554375,0.6509408902365605,1
1342,-0.2608250022237379,0.5657480154618407,1
1343,-0.23713400441535282,0.19333263552648156,1
1344,-0.1827676338955164,0.620851298320208,1
1345,-0.5405866524265779,0.4474322498298967,1
1346,-0.3482228270015802,0.4672202016967098,1
1347,-0.27668728204304766,0.778244621961508,1
1348,-0.13019027651879495,0.22735971174402902,1
1349,-0.22520028973993578,0.7534031625669384,1
1350,-0.2753094472376433,0.7036062816621618,1
1351,0.046739997043517556,0.6879266406480695,1
1352,-0.30888127070616556,0.6899578857394766,1
1353,-0.33278015839403663,0.48345727238013364,1
1354,-0.4350410257595098,0.7890769109551228,1
1355,-0.5314299653801862,0.7805665523610374,1
1356,-0.27074294310612645,0.19191182432158294,1
1357,-0.30014280969458307,0.04942918481562808,1
1358,-0.2515132134082131,0.6441236775380123,1
1359,-0.49801328827828534,0.4894113753103567,1
1360,0.008377092900843486,0.36115860481308615,1
1361,-0.5971331093172707,0.7562284845781296,1
1362,0.004283861164492309,0.4582046409764381,1
1363,-0.18880762809885607,0.7233123322794093,1
1364,-0.5424482999594508,0.3554896613680885,1
1365,-0.15061221656324425,0.7870694975199775,1
1366,-0.28703094842567994,0.27160181655409843,1
1367,-0.004999123582143716,0.3388508840808506,1
1368,-0.472227241106905,0.5109754373128287,1
1369,-0.09713994309049673,0.6107484030439807,1
1370,-0.32775516348483114,0.5300388824764681,1
1371,-0.4047653513037159,0.5464197810159291,1
1372,-0.9221039990265438,0.37286392311878436,1
1373,-0.37063486441272747,0.19935907308919715,1
1374,-0.3443253183169975,0.3860271621283469,1
1375,-0.07316892904883043,0.7388680137548997,1
1376,-0.5200825201492038,0.39142243956597045,1
1377,-0.44435140293477726,0.32856735616415905,1
1378,-0.3931804181271188,0.2645355697101649,1
1379,-0.6609149450997334,0.5380105298124627,1
1380,-0.31147525960848477,0.2498651116252146,1
1381,-0.26088212158101615,0.28165648140038513,1
1382,-0.39187482280730807,0.5692684873951059,1
1383,-0.45176757658398603,0.4933595283502589,1
1384,-0.5508506160320237,0.36031380377493155,1
1385,-0.4912385279543438,0.24747144988614328,1
1386,-0.4879056610648187,0.0842277936790245,1
1387,-0.553247898601654,0.33412513650659303,1
1388,-0.5087014571059448,0.3399340877675108,1
1389,-0.4722486440576357,0.4812398955231633,1
1390,-0.2874045308389691,0.2525013484795603,1
1391,-0.7053420071970691,0.17113321469925413,1
1392,-0.5645179651791994,0.3062305532111185,1
1393,-0.6234336995854444,0.11444933544288866,1
1394,-0.5629972247768089,0.40700109187699485,1
1395,-0.35508711425830125,0.25625962157012155,1
1396,-0.558993803617388,0.17941851684730098,1
1397,-0.4849644977980979,0.1920719981752518,1
1398,-0.366314628274286,0.0015696914476889257,1
1399,-0.5551106659171656,0.415935559934984,1
1400,-0.4486432933604675,0.8912778841715834,1
1401,-0.41765649374627484,0.1488033684327436,1
1402,-0.508896399848125,-0.008705644639929788,1
1403,-0.5080912154546235,0.1768480639566027,1
1404,-0.3110415034650241,0.23045331455694684,1
1405,-0.5196015277237864,0.2101384584303976,1
1406,-0.15058726914682136,0.26987681666933033,1
1407,-0.13393565147206238,0.49381787480071127,1
1408,-0.4061034785582077,0.4015832375040655,1
1409,-0.42580728973565113,-0.06086176459299647,1
1410,-0.5623734341313604,0.4905276712242623,1
1411,-0.518386198345871,0.03726874122332541,1
1412,-0.521077579192309,0.6559258812278757,1
1413,-0.2631881159126332,0.29948960369921923,1
1414,-0.32422613830457403,0.2353623161952934,1
1415,-0.8572195335677101,0.12053165182431175,1
1416,-0.20577629661406155,0.24737530461559568,1
1417,-0.5689192165736976,0.23894342394871843,1
1418,-0.14128293488711402,0.6208281880013877,1
1419,-0.08020142619632525,0.2605410333551891,1
1420,-0.46665911027689905,-0.014276305423129132,1
1421,-0.2322029008906789,0.0521870119471764,1
1422,-0.48601962310844626,0.06296185377263064,1
1423,-0.6489121521472124,0.11163816063653481,1
1424,-0.6544569214232903,0.16792337574309701,1
1425,-0.6442576734980361,0.43906108219978957,1
1426,-0.7572774131032622,0.31313821505679273,1
1427,-0.29439279161002985,0.16301566572066173,1
1428,-0.683226929089343,0.21616453495450955,1
1429,-0.30533533394877965,0.2976951535992468,1
1430,-0.6491390904011315,0.35224290517665147,1
1431,-0.7649490846919549,0.3883233391356733,1
1432,-0.46434212087064386,0.18706365436819353,1
1433,-0.7153321121315479,0.06785326038511802,1
1434,-0.4421812363033685,0.48753996192601,1
1435,-0.6781143248161476,0.3299660750911652,1
1436,-0.969544512139936,0.1179006539708815,1
1437,-0.5598154304962494,0.049413711970071134,1
1438,-0.7423475990585942,0.09431154601930333,1
1439,-0.4980285463355222,0.18690971976140522,1
1440,-1.0055121381979453,-0.20326529891620662,1
1441,-0.6806157030463617,0.3089025372334379,1
1442,-1.110098334019014,0.11390109199762435,1
1443,-0.6671795033523996,0.487988147756445,1
1444,-0.6402446769348971,0.2833835508528959,1
1445,-0.5362770333550425,-0.22287054381426538,1
1446,-0.4121528782093713,0.2427710278050495,1
1447,-0.465384117172965,0.9813803590802308,1
1448,-0.9850815708965643,0.5375054958365473,1
1449,-0.6269471908742479,0.2464576926737846,1
1450,-0.5797363588373405,0.10056292994535979,1
1451,-0.685754190558083,0.24772290889426624,1
1452,-0.8763534661823216,0.3283407824505741,1
1453,-0.6572661119123491,-0.051392167711108494,1
1454,-0.6651156450095883,0.4224414008545002,1
1455,-0.6832432288094105,0.23908538726546152,1
1456,-0.7234078580947463,0.31535553129511895,1
1457,-0.441132659215965,0.5298629602515075,1
1458,-0.6143417723998074,0.29023586472551954,1
1459,-0.5605873847496721,0.41203679178263225,1
1460,-0.7249163741989247,0.2982149948743691,1
1461,-0.6210154171173997,0.13272190305554488,1
1462,-0.5646285428591298,0.19234747749957024,1
1463,-0.6071049152136676,0.18117629264005955,1
1464,-0.26909251215950947,0.3316523936926723,1
1465,-0.41171913866386917,0.03977803963315123,1
1466,-0.764209039786581,0.3182643776007834,1
1467,-0.4119391840893244,0.41805170041212525,1
1468,-0.7087091566243939,0.07391625723657481,1
1469,-0.9165511429710873,0.03763545961834157,1
1470,-0.3900582483213238,0.01912971290579514,1
1471,-0.46197116395703297,0.07062283697672007,1
1472,-0.5259271950732112,-0.12452444257796795,1
1473,-0.5743448671626186,-0.4969271273525045,1
1474,-0.6293907981571178,-0.22851234962609807,1
1475,-0.3514141010477193,0.24934214957704084,1
1476,-0.49985685044953215,0.3943365989043303,1
1477,-0.783528975326558,0.4358791091144629,1
1478,-0.40783854256591373,0.0353631169669936,1
1479,-0.36766054920511515,-0.14232008702695742,1
1480,-0.7601716530942214,-0.04651800450935763,1
1481,-0.7015251043546912,-0.13985323249512885,1
1482,-0.35155017289294,0.01594295085012252,1
1483,-0.5260794805668234,-0.05010358071758009,1
1484,-0.9610912702984835,0.1142285005890134,1
1485,-0.9797881738458034,0.04273817877401488,1
1486,-0.8713431732524657,0.4501659177766075,1
1487,-0.4157270123854736,0.07010512519519056,1
1488,-0.34555400462543456,-0.1240671121763876,1
1489,-0.48987162808271645,0.08139810217238608,1
1490,-0.5460120207902289,0.2921450117389415,1
1491,-0.4525425095094245,0.0916558532542192,1
1492,-0.9302196612092697,-0.16186266814803096,1
1493,-0.6239615475260196,0.04505534584604921,1
1494,-0.8256144285191382,0.504949444717645,1
1495,-0.2964251251687244,0.13927011952537363,1
1496,-0.585403141313231,-0.02736373671422792,1
1497,-0.7902771034329326,0.026805167533017316,1
1498,-0.5484021184937395,-0.24081249116631345,1
1499,-0.5331528730647027,-0.027281923385614543,1
1500,-0.9815615115754782,-0.1720770021559003,1
1501,-0.6827092631980111,0.37376764508870275,1
1502,-0.488642001615538,-0.27463593774998984,1
1503,-0.502686153544958,-0.320769861616918,1
1504,-0.3832723027925653,-0.10930298762957827,1
1505,-0.6184311739672731,0.24631287406156094,1
1506,-0.8570063973012034,-0.3020377466245591,1
1507,-0.7161396260760757,0.18129489921314423,1
1508,-0.903111389058979,-0.5965777105299754,1
1509,-0.6892727017471847,0.07643703929296942,1
1510,-0.3587636871091971,-0.1303065841346678,1
1511,-0.6808528252399355,0.18934413142250597,1
1512,-0.9722436800954525,-0.12290023835336153,1
1513,-0.5599147788354064,0.04088937731611226,1
1514,-0.69964150412408,-0.04582251558927774,1
1515,-1.0950026494444458,-0.18811467045787839,1
1516,-0.5062688676778866,-0.256675835761665,1
1517,-0.5847836299202799,0.025407807595383733,1
1518,-0.6646766264835581,-0.033621076724774795,1
1519,-0.7882760757988106,-0.11278055199613116,1
1520,-0.4732255868708422,-0.043805347944895726,1
1521,-0.7120908325544911,-0.03409533459721096,1
1522,-0.4513548972906671,-0.4926624301262785,1
1523,-0.36193085817041093,-0.15365741726756582,1
1524,-0.5080930601947024,0.1493140312565912,1
1525,-0.8669477438031759,-0.23574887950964774,1
1526,-0.6497213056998618,-0.2543330033418158,1
1527,-0.2443994419220371,-0.2726544855929989,1
1528,-0.7018479566148965,-0.06413602906457029,1
1529,-0.8304970282124156,-0.18785960052753525,1
1530,-0.5258816981871781,-0.1790008696279371,1
1531,-0.6073316822459901,-0.22199610332019043,1
1532,-0.8908070932667015,-0.05550734604079663,1
1533,-0.23616192826583493,-0.11983723910524108,1
1534,-0.5413080506914062,0.011340285070139178,1
1535,-0.8394161564725884,0.20961698678799565,1
1536,-0.5442503643873858,0.19180892324819312,1
1537,-0.7304657056940738,0.22537872850561058,1
1538,-0.4279479409418476,-0.03129138104376317,1
1539,-0.5352710670234339,-0.19526526209213443,1
1540,-0.3410435649824041,-0.1211419583293036,1
1541,-0.9736148333748915,-0.37629972775142995,1
1542,-0.6163981337385138,-0.09450510714082706,1
1543,-0.589551904753985,0.08365296436650735,1
1544,-0.9674369757593766,-0.13505357400936308,1
1545,-0.9397720564835967,-0.015452204526703872,1
1546,-0.5940048162988261,-0.0870895630771621,1
1547,-0.7468038230532515,0.08127128623458704,1
1548,-0.3645737940362155,-0.061516088343843506,1
1549,-0.5976910542830194,-0.0658497047206381,1
1550,-0.7120124233745619,-0.014299064820825935,1
1551,-0.23956150812939253,0.025130200202654412,1
1552,-0.7141794769583285,-0.1202827024297051,1
1553,-0.8256661538596124,-0.08165475555783036,1
1554,-0.47567363896321085,-0.573654994620225,1
1555,-0.796885230155008,-0.2598705314959283,1
1556,-0.6234122640204897,-0.4486811409884714,1
1557,-0.48413418617847864,-0.1600258703266531,1
1558,-0.599451191869671,-0.36500542725962315,1
1559,-0.3495012421916138,0.1137162025949317,1
1560,-0.6545781883022583,-0.34330811504177094,1
1561,-0.45822555891839745,-0.2959813993920775,1
1562,-0.5829257642333217,-0.07993682696814641,1
1563,-0.9354748614235274,0.03231006960409588,1
1564,-0.5376030035536539,-0.31712282901475763,1
1565,-0.5684996062546783,-0.2458028633767647,1
1566,-0.8953849642615355,0.05724378406244948,1
1567,-0.539349825987978,-0.1565890187523343,1
1568,-0.35575362829618884,-0.4528578401080305,1
1569,-0.4497962749176245,-0.30557965522684244,1
1570,-0.3735420764363129,-0.6809130590093426,1
1571,-0.5610992356691755,-0.37943775856536777,1
1572,-0.4531905608129914,-0.16826062251691942,1
1573,-0.6795098010355466,-0.4080897114585497,1
1574,-0.558437928202224,-0.4483583751170611,1
1575,-0.3662071754225953,-0.3462357399332172,1
1576,-1.114279513152455,-0.35071232769725386,1
1577,-0.7388475509682676,-0.6053458099386642,1
1578,-0.7768600635054864,-0.2605406649326055,1
1579,-0.2618616204646875,-0.22310602742776747,1
1580,-0.6470846856694661,-0.19787136542688866,1
1581,-0.6157755349297503,-0.43127014926782836,1
1582,-0.7529827864483122,-0.646002166279319,1
1583,-0.598227162010583,-0.26730036521966827,1
1584,-0.5376787843186792,-0.3853673065709282,1
1585,-0.7055944283417224,-0.183775611113229,1
1586,-0.7779423777055083,-0.15345813750020873,1
1587,-0.7130098628049221,-0.4623774530430327,1
1588,-0.8039537271999505,-0.41538520735390483,1
1589,-0.31354426995545415,-0.21518109289524917,1
1590,-0.31091233289560194,-0.2170675678006109,1
1591,-0.7253007150849752,-0.3908305961416371,1
1592,-0.6585566498487776,-0.06172162723275337,1
1593,-0.7398047894531651,-0.1522479844992359,1
1594,-0.3197667654957337,0.03179867045030471,1
1595,-0.5781856630906366,-0.19478559479524593,1
1596,-0.037789191269287814,-0.46388970486279324,1
1597,-0.7989793151017432,-0.7194612821383073,1
1598,-0.34726114465804403,-0.7231736636650774,1
1599,-0.5620803092474409,-0.2621516503933536,1
1600,-0.4483750892589855,-0.2675821785386495,1
1601,-0.43872676026650237,-0.09994092943395683,1
1602,-0.6714034670702853,-0.49414201752621756,1
1603,-0.6332085527773074,-0.19571936264089276,1
1604,-0.2963145215096884,-0.27451311475306167,1
1605,-0.23739427404742858,-0.603352405667062,1
1606,-0.13832823697174385,-0.06606804351174894,1
1607,-0.3223100868968034,-0.017312886538655592,1
1608,-0.7984020224757686,-0.48150444402695075,1
1609,-0.6117625282556308,-0.2352462323964059,1
1610,-0.6723360935859026,-0.23095536398171665,1
1611,-0.1857885752862672,-0.24631101188915078,1
1612,-0.40071530187456844,-0.5858082451218165,1
1613,-0.624387342398306,-0.14117645412119395,1
1614,-0.29668102766059573,-0.40175535732728274,1
1615,-0.5336485509314537,-0.8019486938164666,1
1616,-0.661735170991397,-0.017323303032606374,1
1617,-0.7011361778437369,-0.3645153816778158,1
1618,-0.24101907577586465,-0.6561842184730731,1
1619,-0.4030111127773194,-0.22038891973132052,1
1620,-0.43488131207139685,0.16295234757614047,1
1621,-0.768511729887867,-0.2017225790556333,1
1622,-0.46674576241203697,-0.26180795252034794,1
1623,-0.3413004594732494,-0.565530490818083,1
1624,-0.38112212783370303,-0.7931702721589671,1
1625,-0.3036145685976496,-0.3646323755138235,1
1626,-0.2938579481506891,-0.21529774130814108,1
1627,-0.34537528335414147,-0.3999440058534434,1
1628,-0.5924056508199413,-0.5746295676625544,1
1629,-0.17612136099694287,-0.14752479697103232,1
1630,-0.45835035081962394,-0.42818062700219206,1
1631,-0.5888949022322046,-0.2054018386800471,1
1632,-0.2721163201342588,-0.05426438312215459,1
1633,-0.5780759613579797,-0.520646643446887,1
1634,-0.3533179359554365,-0.31826677970935513,1
1635,-0.4399206467037176,-0.6246588598690157,1
1636,-0.2176699476670596,-0.3083237559325459,1
1637,-0.574355055293272,-0.18392858895213415,1
1638,-0.1541938351023458,-0.43060620715731013,1
1639,-0.3694320194307435,-0.3490842498624283,1
1640,-0.5547950079004653,-0.4563016498326572,1
1641,-0.8100188060697109,-0.2894107070186531,1
1642,-0.6889134612627921,-0.1663934152544143,1
1643,-0.4396966870861576,-0.5117678827321882,1
1644,-0.49626254907110157,-0.5293808340663867,1
1645,-0.08403796316217854,-0.9716547387324301,1
1646,-0.10936510139912542,-0.4087895429683597,1
1647,-0.6031620545848578,-0.6937391423329903,1
1648,-0.023464384392870796,-0.6700415669110721,1
1649,-0.5863841942158273,-0.25572182295372736,1
1650,-0.28496057611830106,-0.6729953119322482,1
1651,-0.30628929272022165,-0.692767035387912,1
1652,-0.12637934236883955,-0.27752935745568363,1
1653,-0.23705803559236566,-0.4196390533458682,1
1654,0.01187625549742094,-0.4941822930994114,1
1655,-0.5736248517954388,-0.40635356199827555,1
1656,0.08308404001451009,-0.7013094381546581,1
1657,-0.4032800757158554,-0.4171578525476121,1
1658,-0.33861757784170915,-0.698977540100748,1
1659,-0.10030118003003136,-0.04055860497544955,1
1660,-0.2822697851826163,-0.6874104132484092,1
1661,-0.6280988155947355,-0.4570115654068137,1
1662,-0.09432930931352562,-0.4155631397777389,1
1663,-0.3123711737561964,-0.6304207893774383,1
1664,-0.527096446812522,-0.3475657284512148,1
1665,-0.1226705251731055,-0.8255911735405129,1
1666,0.015793874654680184,-0.40353980613690077,1
1667,-0.018992134174535602,-0.7886679703957171,1
1668,-0.5688012360120628,-0.5519041147551746,1
1669,-0.1917931900561603,-0.16468530830055944,1
1670,-0.14783642169800282,-0.5743202633887248,1
1671,-0.49101676373394165,-0.2815896715705038,1
1672,-0.4753634444493424,-0.2036810249065077,1
1673,-0.33596757676777705,-0.21302237227590293,1
1674,-0.1399616583610369,-0.5602809671766185,1
1675,-0.37627357420895347,-0.6027854899822367,1
1676,-0.18336659117897167,-0.5208735552472149,1
1677,-0.38441722023708197,-0.5711109041346679,1
1678,-0.24655405404672953,-0.9653899698227852,1
1679,-0.1672400044508356,-0.7372246205642831,1
1680,-0.4861340555801928,-0.8803651009017537,1
1681,-0.6108299366206618,-0.815580155347128,1
1682,-0.3904295401220687,-0.1554117549056836,1
1683,-0.35036538002085005,-0.5120649311884954,1
1684,-0.16164758412693192,-0.5229316663293808,1
1685,-0.2537774265260669,-0.7897115281302376,1
1686,0.05536130955352095,-0.19069977969194513,1
1687,-0.5678821341909748,-0.7584093620993448,1
1688,-0.28382952578848186,-0.747953883082713,1
1689,-0.12318241275150739,-0.7021215324821193,1
1690,0.21213648195051382,-0.3197561726642316,1
1691,-0.17485041389628453,-0.35384541481098,1
1692,0.007332957643511551,-0.6733868630856159,1
1693,-0.37356404102314844,-0.546301319454986,1
1694,-0.03445852900512117,-0.5354282348616409,1
1695,-0.5186420485853743,-0.7250933501627037,1
1696,-0.2144862994326673,-0.5809274424008848,1
1697,0.19837561756499625,-0.8442354335876825,1
1698,-0.09144831751715092,-0.2704363613311886,1
1699,0.26529803729137647,-0.650337171630969,1
1700,-0.08712430608092855,-0.45668183833736264,1
1701,-0.14272481546900603,-0.5915566451581925,1
1702,-0.0910298710462118,-1.0793679438919228,1
1703,-0.03820780208443658,-0.548791650202905,1
1704,-0.21550653683763873,-0.16574063426651392,1
1705,-0.3023814673816477,-0.6567914092191721,1
1706,0.23453949913055175,-0.7436288639216229,1
1707,-0.27016425017953327,-0.6076392916601757,1
1708,0.011641992651971855,-0.5376684818293017,1
1709,-0.4113875048404819,-0.6866346052828989,1
1710,-0.27068481894135493,-0.5965941057217877,1
1711,-0.060390806751278656,-0.498434806716469,1
1712,-0.49710174902391496,-0.3701908422366331,1
1713,-0.0877198868066296,-0.3069526970704947,1
1714,-0.04572279111149452,-0.3644515321247938,1
1715,-0.03757688254790004,-0.31630490592269883,1
1716,-0.022754138749677175,-0.6059439234294968,1
1717,0.33096937882744776,-0.40934111813930485,1
1718,-0.005077104107761618,-0.8431739147382153,1
1719,-0.37379120432322344,-0.5301112140376298,1
1720,-0.08332454919778662,-0.7121968634388764,1
1721,-0.08052691825387011,-0.27234173738847856,1
1722,0.03406665952489418,-0.8189403026680709,1
1723,-0.12360183225622923,-0.7523800532599109,1
1724,-0.17512228239864228,-0.6747346996506494,1
1725,-0.18938979554493968,-0.8436400787517615,1
1726,-0.11566628977609206,-0.7053125742122104,1
1727,-0.672296207531805,-0.18315126626125788,1
1728,0.13507975643255182,-0.66953700040299,1
1729,-0.0751748055072498,-0.8291154481052163,1
1730,0.26394463542359087,-0.2158110818340644,1
1731,-0.040119550407616826,-0.3910234339048192,1
1732,-0.03265647513730438,-0.8635118740871912,1
1733,-0.14633136635788724,-0.570194880883808,1
1734,-0.15112657265941787,-0.6407012656757872,1
1735,-0.07474489949293127,-0.6135128783349403,1
1736,-0.04225901983094928,-0.8098011787652237,1
1737,-0.1923575967664815,-0.8549164099604118,1
1738,0.1503670266204805,-1.019424728524433,1
1739,0.18928205323474143,-0.32129762436416637,1
1740,-0.0981104291141122,-1.1194434546224228,1
1741,-0.10617323308267294,-0.6118777623231488,1
1742,-0.23226623489364426,-0.702285852725259,1
1743,0.27965816878195127,-0.46643432834652654,1
1744,-0.2075269324775805,-0.91909351750344,1
1745,-0.0842499189688312,-0.6423952920895266,1
1746,0.08416178020666107,-0.7068738560835118,1
1747,0.09099085124312745,-0.21286260341643953,1
1748,0.1555605805588408,-0.6095703279884441,1
1749,-0.04039998058999418,-0.6713227833496564,1
1750,0.23612818249042883,-0.7254626891902606,1
1751,0.012814428179332073,-0.5897485761374651,1
1752,-0.09281721463229488,-0.8744457360991098,1
1753,0.07590396455277879,-0.6120942057995621,1
1754,0.11512615115331648,-0.7065305748578133,1
1755,0.2630107152094869,-0.7750586924618078,1
1756,0.36502216640553936,-0.9491009855500059,1
1757,0.11333488390209702,-0.50433362430155,1
1758,-0.12896482268031462,-0.5143633863914079,1
1759,0.2898148546412464,-1.0424046979361978,1
1760,0.13822327321575117,-1.0974702011229784,1
1761,-0.15169694527599817,-0.272734230836546,1
1762,-0.0711603233616509,-0.8330713330381628,1
1763,0.009366821143958183,-0.18441828918770753,1
1764,-0.31362573151075956,-0.8079421478137725,1
1765,0.35595132462703394,-0.22579671005430146,1
1766,0.03953078405267202,-0.8447811506941085,1
1767,0.4831353929269879,-0.2776919958883599,1
1768,0.2035032284765355,-0.758647256099489,1
1769,0.06165242788931472,-0.6278015789508543,1
1770,0.1413702010616981,-0.3050685331624195,1
1771,0.25482202368285045,-0.8102597940386556,1
1772,0.35797346441469047,-0.5316504274153596,1
1773,0.22381962870313438,-0.30043749930587,1
1774,-0.1321806964302559,-0.600356162584041,1
1775,-0.012430231247704607,-0.9061848894301738,1
1776,0.16692429463791433,-0.08970025620783606,1
1777,-0.2667154820735103,-0.5978428792992929,1
1778,0.23312242240012057,-0.566122960386287,1
1779,0.08609784767313435,-0.8499103956863626,1
1780,0.15898613733946781,-0.7407251458403984,1
1781,-0.3218546601651945,-0.3497358663632543,1
1782,0.31150315227705255,-0.5775808360603322,1
1783,0.16933250290306945,-0.37228494005217094,1
1784,0.1720721973088492,-0.4055573631886532,1
1785,0.0713895046631557,-0.32315330944845905,1
1786,0.19871960175616546,-0.5459057349507714,1
1787,-0.11577856173645179,-0.5264679357289341,1
1788,-0.02449158528465542,-0.7106355850545032,1
1789,-0.01751558718597998,-0.7953229442739085,1
1790,0.5741682129023054,-0.314882084279498,1
1791,0.5369359358388814,-0.8247798965685738,1
1792,0.17075565375611684,-0.8379305083407833,1
1793,0.021002218152812446,-0.7618596036573209,1
1794,0.41168796259870766,-0.6564625385720034,1
1795,0.38107053036234084,-0.4553520334884622,1
1796,0.6317393079029437,-0.8710019180383701,1
