data/circles/circles_sep_factor_0.4_2000.csv,x,y,label
1219,-0.009933060227299409,0.07112078682959777,1
1220,0.4248693066753739,0.6692057160295728,1
1221,-0.1859702335702688,0.5313196430471707,1
1222,-0.030585730520158214,0.4465231768778941,1
1223,0.1263782036877923,0.34737627799633486,1
1224,-0.09169826703932592,0.25656616721989534,1
1225,-0.12066459708015614,0.22871089459196617,1
1226,0.046654577638431775,0.2523087000730153,1
1227,0.19401472616342483,0.6932796785082458,1
1228,-0.06089453200015341,0.4440654703857359,1
1229,0.1525627656974998,0.49092350661165757,1
1230,0.06532434700893919,0.5453823641977357,1
1231,0.14408865457407932,0.1496205573624659,1
1232,0.21897376682724728,0.5749026916613518,1
1233,-0.11001275912561231,0.40530788324832,1
1234,0.17681048450269987,0.3561176428766478,1
1235,0.2522389348806081,0.8709992847651042,1
1236,-0.12205672790669925,0.12224452302651406,1
1237,0.09339996374823811,0.5429788722388407,1
1238,-0.016042552557780695,0.6895156927684525,1
1239,-0.24009714965888748,0.5376287271508123,1
1240,-0.09605595634005334,0.743086272612768,1
1241,0.42111048442643345,0.24602930248692043,1
1242,-0.0898136999098082,0.5714123600383674,1
1243,-0.05983888263075697,0.39053093028480224,1
1244,0.020153757176455823,0.015781157816704416,1
1245,0.00979675441240382,0.26185706933345787,1
1246,-0.08857252630261939,0.6886000764070828,1
1247,-0.24376200296968803,0.5625699783019191,1
1248,-0.05076617011302068,0.34401638398235956,1
1249,0.16058763679656582,0.46800236325623296,1
1250,0.11412259944390622,0.5936369321065722,1
1251,-0.06877493422288812,0.2775447574409048,1
1252,-0.2220565212649007,0.23488631168573543,1
1253,0.5822795091755818,0.648864857099681,1
1254,-0.2802669114189392,0.13538208436460597,1
1255,0.08380890871244699,0.509255583621886,1
1256,0.09470069399549906,0.34872463034549617,1
1257,-0.042678099327726045,0.4651890787031214,1
1258,-0.0029191260132417976,-0.044365291907100035,1
1259,-0.06856733990784857,0.2290793331915273,1
1260,0.00992607596997705,0.9962624918919907,1
1261,0.04587232280909853,0.3363390653100105,1
1262,0.15422957818427732,0.49540113754608817,1
1263,0.051382653463105256,0.5200364898567462,1
1264,0.37616823434561103,0.17227575659208588,1
1265,0.057083090034885146,0.2129485598449243,1
1266,0.07095784332796365,0.21424310449530123,1
1267,-0.12611782443112082,0.33870233331121835,1
1268,0.15002078991954915,0.5811354129964861,1
1269,-0.29678233932722486,0.40813986402789526,1
1270,-0.19204926437555628,0.1451448983907242,1
1271,-0.09602915372178707,0.3348264947366387,1
1272,0.4302271809952493,0.48277653535079973,1
1273,-0.3331278131717484,0.2828756466068719,1
1274,0.14418642343757682,0.8131492524691506,1
1275,-0.379770448463684,0.019090459210246102,1
1276,0.309138168996403,0.472597213157328,1
1277,-0.24119192426036687,0.5011836552840863,1
1278,-0.5971587713934859,0.3945008351311144,1
1279,-0.006918070882237948,0.5782321099056978,1
1280,-0.2777317162927974,0.41005233257214735,1
1281,-0.2625047124322616,0.4435129581121971,1
1282,-0.2589532566783677,0.31032185312165467,1
1283,-0.28150812246599843,0.5216596100949202,1
1284,0.08688737936251123,0.3439831354357946,1
1285,-0.07960969756661136,0.10064842184879019,1
1286,-0.1496436339811099,0.3797698257062819,1
1287,0.4320028475353588,0.1668459992380179,1
1288,0.1982358489409976,0.5880244478590312,1
1289,-0.0409124114201357,0.739774735435069,1
1290,-0.02505486034456937,0.4652651035850382,1
1291,-0.11253242087686198,0.6315143715886995,1
1292,0.11495724424621799,0.2610171980340671,1
1293,-0.3706102346479037,0.3448933438368725,1
1294,-0.2691884870864594,0.37210615371136335,1
1295,0.13589118452113613,0.29265714325341924,1
1296,-0.1225723812503054,0.39501326256862945,1
1297,0.053271709709748205,-0.06669304617338884,1
1298,-0.24015669158387334,0.4242025563545518,1
1299,0.11880168343226263,0.28281124710564653,1
1300,-0.49891733895835383,0.5043648957112887,1
1301,-0.2530670856272478,0.14170512617804557,1
1302,-0.25324652186552865,0.3419342504667278,1
1303,-0.25170414476961955,-0.0630879813478919,1
1304,0.04628542156823173,0.6321712226128902,1
1305,-0.00519076983021538,0.14881517349672685,1
1306,-0.17815547605931042,0.37418928001565804,1
1307,-0.020454850164121602,0.5082880524428931,1
1308,-0.2893995112409995,0.3901306882653569,1
1309,-0.05345406575877003,0.6639929094126378,1
1310,-0.006348513108926562,0.5297219318304043,1
1311,-0.13281835670924802,0.6530698903745653,1
1312,-0.06995907901682102,0.19781330069906916,1
1313,0.12644039711407956,0.5086497504558515,1
1314,-0.24515827096057746,0.2721941454664995,1
1315,-0.09954404722575992,0.4597388093271094,1
1316,-0.1217041211592238,0.428358203736944,1
1317,0.17653184502073654,0.5793852654083783,1
1318,-0.12762311414430882,0.5523045044274949,1
1319,-0.37453907207023046,0.4425791798058086,1
1320,0.19154955332059295,0.31832164190793305,1
1321,-0.3421092039962006,0.23043580602866895,1
1322,-0.39277291412885096,0.2028097190010077,1
1323,-0.25120491213356655,0.0775430108783659,1
1324,-0.17622961964609227,0.537992004417835,1
1325,-0.36314743592520277,0.660259394403701,1
1326,-0.08167352654307619,0.5613706966502293,1
1327,-0.3176273420014108,0.5249975699463053,1
1328,-0.40666835294519565,0.5309659907412831,1
1329,-0.15612741350846945,0.46237676807317923,1
1330,-0.42782039076565653,0.17150870356222445,1
1331,-0.07545440663945606,0.15963538107912786,1
1332,-0.10444967819949197,0.07464594057576113,1
1333,-0.029639199602462668,0.10032361751209423,1
1334,-0.09098929311839969,0.47069555360633436,1
1335,-0.34297092998606354,0.46070212421852286,1
1336,-0.15368736084589144,0.23524229123891327,1
1337,-0.40963787386352546,-0.050814165654797794,1
1338,-0.1401398425245796,0.027437238445465695,1
1339,-0.19313563383443208,0.2863815312175835,1
1340,-0.07850216290395948,0.2773220703028333,1
1341,-0.2823380581201686,0.4827519737769268,1
1342,-0.15154613287688412,0.3982424074534124,1
1343,-0.12680483028966683,0.026516948803847307,1
1344,-0.07139251059787882,0.45473211848104556,1
1345,-0.42816997685615177,0.28201613497498446,1
1346,-0.2347690371762289,0.3025136821710244,1
1347,-0.1622008569241295,0.6142542000964176,1
1348,-0.014675735834341397,0.06409186160059233,1
1349,-0.10866219380622062,0.5908643296803195,1
1350,-0.1577523967791487,0.5418028827871724,1
1351,0.16531136107572936,0.5268650635058452,1
1352,-0.1893002740946618,0.5296444887653013,1
1353,-0.21219425005623171,0.32389838447241953,1
1354,-0.3134549662205887,0.6302788312255558,1
1355,-0.4088485546495909,0.6225355498858993,1
1356,-0.14717102048805955,0.034654137894259196,1
1357,-0.17558525359696064,-0.10704897729968954,1
1358,-0.125974941150073,0.4884312172246076,1
1359,-0.3714992558956605,0.33451076327061,1
1360,0.13586189085058137,0.2070559562579284,1
1361,-0.4686825786819539,0.6029298832162597,1
1362,0.13369505347838118,0.3057161387741486,1
1363,-0.05844088303868031,0.571639949221665,1
1364,-0.4111311488088595,0.20463938522086783,1
1365,-0.018349843498513818,0.6370472835938856,1
1366,-0.15382857493882968,0.12241358746926204,1
1367,0.12913799172520024,0.19050252953310276,1
1368,-0.3371606794827002,0.3634728138411939,1
1369,0.03885073265398714,0.4640973337994687,1
1370,-0.19084574229909343,0.38424515699218587,1
1371,-0.26694258962624623,0.40148915497851995,1
1372,-0.7833733378639827,0.228802118141203,1
1373,-0.23100178061403295,0.056171776484831015,1
1374,-0.20379532435722764,0.2437200266864899,1
1375,0.06825242718847901,0.5974466575175903,1
1376,-0.37777538470734673,0.2508924456062006,1
1377,-0.301164106330411,0.1889342723654645,1
1378,-0.24911861314953743,0.12580490854760396,1
1379,-0.5159843190623239,0.40018776813499307,1
1380,-0.16568153412420253,0.11295569043947692,1
1381,-0.11423105233650416,0.14566580565590134,1
1382,-0.24437219933567328,0.43420192577090105,1
1383,-0.3034192220362383,0.35922241304291497,1
1384,-0.4016623869471872,0.22711143028808126,1
1385,-0.341216314028252,0.11520907682141296,1
1386,-0.337055384917598,-0.047089357471566784,1
1387,-0.4015755155439097,0.2037583914464173,1
1388,-0.35621295490365523,0.2105228954536219,1
1389,-0.3189500426957658,0.35278936488784646,1
1390,-0.13330188228381123,0.12501655052982238,1
1391,-0.5504413951573224,0.0446191823166292,1
1392,-0.4088255048657948,0.18069228095297843,1
1393,-0.46695553747012675,-0.010108220654733852,1
1394,-0.40573953834948523,0.283429169258928,1
1395,-0.19705611178316323,0.1336782108395263,1
1396,-0.400195723887821,0.057832457308379964,1
1397,-0.3254056098903837,0.07148608983744689,1
1398,-0.20600123130011067,-0.11801130516381478,1
1399,-0.39404908877494127,0.2973641959027722,1
1400,-0.2868398944854781,0.7737208337130888,1
1401,-0.2551176608596561,0.032265272499028386,1
1402,-0.3456285497046882,-0.12422018532438331,1
1403,-0.34410079358953316,0.06236163883768456,1
1404,-0.14633498393933864,0.11699952473159558,1
1405,-0.3541854128688741,0.09772178285997152,1
1406,0.015531910692341111,0.1585016933716928,1
1407,0.032880035250571815,0.3834887006750253,1
1408,-0.23859787054977943,0.29230436815721167,1
1409,-0.25761837327601733,-0.16908601501837164,1
1410,-0.39350784903095737,0.38336231222846295,1
1411,-0.34885061112885446,-0.06883349563802138,1
1412,-0.3508786828333707,0.5508909552356165,1
1413,-0.09233262957277422,0.1955261351750774,1
1414,-0.1527208070658436,0.1324744094389922,1
1415,-0.6850711281669213,0.018723368674237573,1
1416,-0.03299161317549454,0.14665066428844353,1
1417,-0.3955050763407997,0.13930640288082025,1
1418,0.03275381604679112,0.5222827196917293,1
1419,0.09445106476565873,0.16309100821012265,1
1420,-0.2913977742681264,-0.11062704024347217,1
1421,-0.05633963885256765,-0.0430606287864114,1
1422,-0.30956137782145554,-0.031178932660435837,1
1423,-0.4718658898807214,0.018607945021043182,1
1424,-0.4768296316605814,0.07600740361879947,1
1425,-0.4660563686603626,0.34826298225188024,1
1426,-0.5785091282730095,0.2234615718387863,1
1427,-0.11506458425298269,0.07446401951288142,1
1428,-0.5033458787760688,0.12874138162432297,1
1429,-0.12490854207513913,0.2114039444630551,1
1430,-0.4681736799079275,0.26708704686363693,1
1431,-0.5834521997837315,0.30430619345331206,1
1432,-0.2823209267336448,0.10418853816953674,1
1433,-0.5327937946508474,-0.01387655456215181,1
1434,-0.25913300177918497,0.4069586747832775,1
1435,-0.4945633996793515,0.2505364969642091,1
1436,-0.785498142666762,0.03962592060344104,1
1437,-0.37528088252222636,-0.027703086485408118,1
1438,-0.5573321576917025,0.018355726914943166,1
1439,-0.31253951566858995,0.11211787861384517,1
1440,-0.819556841020295,-0.27689020945314213,1
1441,-0.49420148055471946,0.23644746389252874,1
1442,-0.9232325455276917,0.04261871625497418,1
1443,-0.47986952600276117,0.4178812837181932,1
1444,-0.4524979054041224,0.2144549662179925,1
1445,-0.34810087956419755,-0.29061812786332364,1
1446,-0.22355477103079838,0.1762071189004522,1
1447,-0.2763715021370041,0.9160027531492423,1
1448,-0.7956619098976154,0.4733167738751054,1
1449,-0.437127961876189,0.1834603887427237,1
1450,-0.38952505557830985,0.03875953107037031,1
1451,-0.4951583222546393,0.18711585496771144,1
1452,-0.6853805572329931,0.2689324661351671,1
1453,-0.46592370160058305,-0.10959940107676285,1
1454,-0.47341128720611314,0.365437548360505,1
1455,-0.4911844916740219,0.1832871660576157,1
1456,-0.531002323777529,0.2607651441916539,1
1457,-0.24838792355796316,0.4764825623874324,1
1458,-0.4212654446331527,0.23806756346754016,1
1459,-0.36718708719718507,0.3610826466459558,1
1460,-0.5311997419731985,0.24847701744139816,1
1461,-0.4269900978193787,0.08420205689646341,1
1462,-0.37030219627619504,0.14504767809482533,1
1463,-0.4124852130172423,0.13509840730474146,1
1464,-0.07418713760219403,0.2867982415027961,1
1465,-0.2165357862761197,-0.0038506086461572164,1
1466,-0.5687554150729422,0.27586295561637253,1
1467,-0.21622300322423,0.37687917865814896,1
1468,-0.5127381461475446,0.03397426113369341,1
1469,-0.7203330394824206,-0.0010744339918304785,1
1470,-0.19360079817558606,-0.018346550011349758,1
1471,-0.26528212295796716,0.034381684251292635,1
1472,-0.32901432816737003,-0.15952905437302312,1
1473,-0.377215948132819,-0.5306938162950512,1
1474,-0.43205360931554426,-0.2610397826650747,1
1475,-0.15387643292869185,0.21805525656899466,1
1476,-0.30212650150194936,0.3642914810801789,1
1477,-0.5856137516060278,0.4070769526040125,1
1478,-0.20974625742658354,0.007805058830065999,1
1479,-0.16939902299121384,-0.16863295884541388,1
1480,-0.5617487128313259,-0.07158465122221844,1
1481,-0.5029485834407286,-0.16367266451410276,1
1482,-0.15282791078893834,-0.006628326124573758,1
1483,-0.3272193224874237,-0.07142581157263209,1
1484,-0.7621010669022236,0.09415615761877041,1
1485,-0.7806757809251874,0.023916516110312022,1
1486,-0.6721164514238311,0.43259567846645886,1
1487,-0.21639382677866764,0.053787002881559076,1
1488,-0.14612222457331187,-0.13913247328197412,1
1489,-0.2903491268104715,0.06758609702950495,1
1490,-0.3464066751045747,0.2795869078330788,1
1491,-0.25286219948762956,0.08035214635781435,1
1492,-0.7304722698880662,-0.17191153178398488,1
1493,-0.4241549605903947,0.036261722182476225,1
1494,-0.6257565339910205,0.4974114081836581,1
1495,-0.09652381309557806,0.132987967709748,1
1496,-0.38546630345657107,-0.032389755802895395,1
1497,-0.5903126329567707,0.023035479589935716,1
1498,-0.3484179096529763,-0.2433256991429839,1
1499,-0.33315682089347537,-0.02853855217872628,1
1500,-0.7815615115754783,-0.17207700215590033,1
1501,-0.4827132110267837,0.37502427388181453,1
1502,-0.2886577927747748,-0.2721227297733193,1
1503,-0.3027216830687962,-0.31700017367383637,1
1504,-0.18333546493590533,-0.10427696854091076,1
1505,-0.41852986189412683,0.25259502587718663,1
1506,-0.6571485027730857,-0.29449971009057213,1
1507,-0.5163330391404508,0.19008852287671726,1
1508,-0.7033639977377755,-0.5865288468940215,1
1509,-0.48959239172538976,0.0877407461893743,1
1510,-0.1591583414235428,-0.11774848022880514,1
1511,-0.4813303239676906,0.2031561365653871,1
1512,-0.7728119000433298,-0.10783487724777498,1
1513,-0.36058159322860045,0.05720749962974379,1
1514,-0.5004147822954456,-0.028252276279129067,1
1515,-0.8958902565238299,-0.1692930077941755,1
1516,-0.30727866428162665,-0.23660349279142198,1
1517,-0.3859234718408801,0.04673003845043568,1
1518,-0.46595436437955634,-0.011049799750078478,1
1519,-0.5896995548848479,-0.08896111997715722,1
1520,-0.2748026466079467,-0.018738701232034874,1
1521,-0.5138293063405898,-0.007782462778754447,1
1522,-0.2532626121513369,-0.46510437198935095,1
1523,-0.16401563444988082,-0.12485526075711534,1
1524,-0.3103627112471195,0.17935914908074266,1
1525,-0.6694100756841483,-0.20446198650160163,1
1526,-0.45238411685828817,-0.2218055703028391,1
1527,-0.04727052289223754,-0.23888779665045212,1
1528,-0.5049350897090555,-0.029131417269515084,1
1529,-0.6338079872133496,-0.15161844780210776,1
1530,-0.32942424804144044,-0.14152460671079214,1
1531,-0.41111357875732335,-0.18328620971001836,1
1532,-0.6948360827898522,-0.015565349937915196,1
1533,-0.040445747400740584,-0.07866471735126485,1
1534,-0.3458544259777675,0.053741707054550086,1
1535,-0.6442328040848389,0.25324563506730413,1
1536,-0.34934498983007045,0.23666307543806936,1
1537,-0.5358460034976485,0.2714566138409287,1
1538,-0.23362159435891294,0.01600841836098177,1
1539,-0.3412457477254127,-0.14674541593305293,1
1540,-0.1473269327566779,-0.07140398089633263,1
1541,-0.7802145358224044,-0.3253455826147535,1
1542,-0.42332180597185903,-0.04233680588284772,1
1543,-0.39680716909598307,0.13703336223058243,1
1544,-0.7750314414421593,-0.08046318690589806,1
1545,-0.7477133193482082,0.04034601668114196,1
1546,-0.4023004584953509,-0.030085710583166864,1
1547,-0.5554614127414854,0.13947851960024144,1
1548,-0.17360088508688695,-0.002107772028436511,1
1549,-0.4070951859795757,-0.005242650794083259,1
1550,-0.5218011201155313,0.0475043340541635,1
1551,-0.04974227913133361,0.08812750413371537,1
1552,-0.5247598159593797,-0.05609398046826322,1
1553,-0.6366535388236515,-0.016277149626841847,1
1554,-0.287075531784638,-0.5070910857156276,1
1555,-0.6087090763641629,-0.19212294744687003,1
1556,-0.43566549248971487,-0.37975255635356797,1
1557,-0.2968242088288402,-0.08991900628840128,1
1558,-0.4125854033783487,-0.293723051516973,1
1559,-0.16308701969997166,0.18617127593584082,1
1560,-0.46862289112460803,-0.2696832045048353,1
1561,-0.27273652825146527,-0.22118955824451741,1
1562,-0.3979103228664301,-0.00398100786378619,1
1563,-0.7509403134495045,0.10942686805957519,1
1564,-0.3535566340804799,-0.2388480956473171,1
1565,-0.3849486811178822,-0.1663732852498086,1
1566,-0.7123367297373522,0.13782507120518203,1
1567,-0.3568115085072775,-0.07485920380506453,1
1568,-0.1737324341591897,-0.3699827239093737,1
1569,-0.2682993900094011,-0.22156250954448123,1
1570,-0.19257666594310907,-0.5957572006963281,1
1571,-0.38067244379553494,-0.29314654942917595,1
1572,-0.2733095104997173,-0.0808374691867328,1
1573,-0.5001815936784996,-0.31953806525076944,1
1574,-0.3796696433719714,-0.3586817318990546,1
1575,-0.1880058705849218,-0.2554376399853079,1
1576,-0.9366522233897462,-0.2587963555729563,1
1577,-0.5618012887017766,-0.5123155943231724,1
1578,-0.6004018182184958,-0.16639987849953902,1
1579,-0.08599835842657627,-0.12785838669417968,1
1580,-0.47182334966069334,-0.10152063060654562,1
1581,-0.44112304396776636,-0.33382012412276196,1
1582,-0.5789460355144072,-0.5474566979696606,1
1583,-0.4248130217776851,-0.16766334415177006,1
1584,-0.36489410088011215,-0.2846426662437761,1
1585,-0.5334460229409337,-0.08196732796315478,1
1586,-0.6064370464667779,-0.050570230743907485,1
1587,-0.542154376465063,-0.35841398451889084,1
1588,-0.6337548308410121,-0.31035028136164566,1
1589,-0.1440086827384375,-0.10907885603390238,1
1590,-0.142046747795199,-0.10990220880481155,1
1591,-0.5571117986253414,-0.2826063457162619,1
1592,-0.4910510418403493,0.04755724211410042,1
1593,-0.5729891027305308,-0.041918810373549914,1
1594,-0.15364758565657125,0.14317379374794226,1
1595,-0.4127695482357242,-0.08236891922481981,1
1596,0.12691732825639757,-0.350435915037442,1
1597,-0.634988893236653,-0.6049748570193891,1
1598,-0.1839932945146073,-0.6076591229806239,1
1599,-0.3995414763608221,-0.14561355445963836,1
1600,-0.2865716903839961,-0.1500251280801549,1
1601,-0.277665183124278,0.018630434598254975,1
1602,-0.5110900700961101,-0.3745610209147138,1
1603,-0.47364966486959326,-0.07513345430308785,1
1604,-0.13751644178012137,-0.15292705521414057,1
1605,-0.07936327157229056,-0.4807709949364668,1
1606,0.018929449455579894,0.05750387910631791,1
1607,-0.1658319247814859,0.10724466955896694,1
1608,-0.6427095621623642,-0.3559661717688107,1
1609,-0.4568619162158841,-0.10873220001378109,1
1610,-0.5182334450307449,-0.10347056603197877,1
1611,-0.032489973924397286,-0.11786048125383392,1
1612,-0.24822679967227898,-0.4563970528079276,1
1613,-0.4727149593405616,-0.010809709061018191,1
1614,-0.14583075151337505,-0.27043820617669145,1
1615,-0.38362633700536186,-0.6696863207517363,1
1616,-0.5125469419065606,0.115879070454244,1
1617,-0.5527878232959891,-0.23037826637047185,1
1618,-0.09351645230422986,-0.5211176568488682,1
1619,-0.2563600435328074,-0.08439824398683665,1
1620,-0.2890875865871146,0.29986176876187814,1
1621,-0.6235811038504577,-0.06389981737816364,1
1622,-0.3226839574344556,-0.12307729135778703,1
1623,-0.19811316286888325,-0.4258974070193885,1
1624,-0.238814992391846,-0.6526402781991972,1
1625,-0.16219321236034018,-0.22321101927651393,1
1626,-0.15332795419091924,-0.07299060586628406,1
1627,-0.20574219955544693,-0.2567567092490772,1
1628,-0.45367498965738046,-0.430567762684973,1
1629,-0.038298599319473214,-0.0025941709336229635,1
1630,-0.32144092963388626,-0.2823869015179098,1
1631,-0.4529042264877209,-0.058750769435535116,1
1632,-0.13704975851005397,0.0932382403494802,1
1633,-0.4439388460506357,-0.37229828889913924,1
1634,-0.22011556246858624,-0.1690785506245187,1
1635,-0.3076582736389873,-0.47463664594292393,1
1636,-0.08635279651646832,-0.1574734797853252,1
1637,-0.4439883102330964,-0.03225620589438971,1
1638,-0.024782642788456932,-0.27811770495502064,1
1639,-0.2409814887954266,-0.1957856485005584,1
1640,-0.42731020995072744,-0.3021990012774993,1
1641,-0.683504773687086,-0.1345100949789064,1
1642,-0.563375189004652,-0.010700954941009644,1
1643,-0.3151391309885351,-0.35528972061687064,1
1644,-0.37269062645303475,-0.37212314763906296,1
1645,0.03854344756841671,-0.8136237362572921,1
1646,0.012220958139795568,-0.24999146323879262,1
1647,-0.4825761462470529,-0.5341802544252761,1
1648,0.09611661221863299,-0.5097281699368968,1
1649,-0.4678128301836155,-0.09466024581150301,1
1650,-0.16740352565980646,-0.5111919130572588,1
1651,-0.18975119678650654,-0.5302282025012932,1
1652,-0.010864801684386027,-0.11426150731224691,1
1653,-0.1225716104734476,-0.2556486314807777,1
1654,0.1253300453227722,-0.3294757735737259,1
1655,-0.46120817622501264,-0.2409374471433633,1
1656,0.19445916331214763,-0.5351902583154956,1
1657,-0.29295090159016934,-0.2503421658249779,1
1658,-0.2293387084948554,-0.5314719320923197,1
1659,0.007923070395343818,0.12763031148418424,1
1660,-0.17510442618681707,-0.5185448281480062,1
1661,-0.5219965787333887,-0.28747597818979714,1
1662,0.010705616678733432,-0.24536424341880053,1
1663,-0.20840770523205457,-0.45956530303757936,1
1664,-0.42420854005622066,-0.17606039721248443,1
1665,-0.02086224202303133,-0.6534427681397241,1
1666,0.11651851498183238,-0.23075512269833381,1
1667,0.08064488689336247,-0.6152538301628192,1
1668,-0.4702557677024045,-0.3778673638212697,1
1669,-0.09434316491109396,0.009967182661424545,1
1670,-0.05148568687765981,-0.39905892737995213,1
1671,-0.39576912300035394,-0.1057264095323926,1
1672,-0.381222658016276,-0.027222779619517024,1
1673,-0.2429373611522853,-0.03597611000941198,1
1674,-0.04804568623673938,-0.3826536774139095,1
1675,-0.2854754742610441,-0.4245841851445631,1
1676,-0.09368994796096528,-0.3421052704169622,1
1677,-0.2958655740293017,-0.39178269677762084,1
1678,-0.15913090071654307,-0.785508919509511,1
1679,-0.08094879531464383,-0.5567978286906425,1
1680,-0.4009781972671782,-0.6993996904085499,1
1681,-0.5268127909383006,-0.6340832704389047,1
1682,-0.30755442392341187,0.026609439231315424,1
1683,-0.26863556507358033,-0.3295266137077949,1
1684,-0.08106629698419938,-0.33988343180519726,1
1685,-0.17434784839911086,-0.6061606029934414,1
1686,0.1336360429209614,-0.006653410218771139,1
1687,-0.49076533573549563,-0.5738748141253219,1
1688,-0.20787370668412167,-0.5629384417158215,1
1689,-0.04839057160394723,-0.516632501815187,1
1690,0.28576139248744936,-0.13380087548658137,1
1691,-0.10239534055537536,-0.16743119231933792,1
1692,0.07861533338616161,-0.4865210745942935,1
1693,-0.3034571769848966,-0.35899134210534744,1
1694,0.03447005562978214,-0.34768146333086614,1
1695,-0.450894464536316,-0.5369171963718586,1
1696,-0.14792239052807007,-0.39232933522231195,1
1697,0.26375322349598473,-0.6552228185517217,1
1698,-0.02725959555570899,-0.08101670033223979,1
1699,0.32829534122243736,-0.4605179426329101,1
1700,-0.02532090720593906,-0.266470535078332,1
1701,-0.0821177615424513,-0.4009607768547488,1
1702,-0.0316215547308048,-0.8883950349425943,1
1703,0.019999431281217686,-0.3574492398911388,1
1704,-0.15850268434364354,0.025963723536961192,1
1705,-0.24658324617380195,-0.46473267208378344,1
1706,0.28912988623401675,-0.5512233296044057,1
1707,-0.2167838523154581,-0.41489455600217384,1
1708,0.06381029390995119,-0.3445921540626469,1
1709,-0.3604333597038055,-0.4932343077304119,1
1710,-0.22094684150838406,-0.4028774734960616,1
1711,-0.011870960592197166,-0.3044094874184479,1
1712,-0.44980194961917014,-0.1758644956536984,1
1713,-0.04164200147131151,-0.11233299487406939,1
1714,-0.0008686389216182311,-0.16954615756747843,1
1715,0.0060517657314084344,-0.12112155353494936,1
1716,0.019647283234733776,-0.4104902987158582,1
1717,0.372141900581424,-0.2136249372742105,1
1718,0.03486489199511979,-0.6472029042613661,1
1719,-0.3350813107130515,-0.33389311054896303,1
1720,-0.04584828628064169,-0.5157394132931388,1
1721,-0.04428576552844275,-0.07565269638941269,1
1722,0.06907127131994936,-0.6220274357622299,1
1723,-0.08983514331368239,-0.5552511342301114,1
1724,-0.1425948493596656,-0.47739751080907583,1
1725,-0.15810290253689346,-0.646102410632734,1
1726,-0.08562117195194072,-0.5075822252646276,1
1727,-0.6434940510213545,0.014763957459272226,1
1728,0.16263781456947934,-0.4714447152636598,1
1729,-0.04886193368879331,-0.6308539218913151,1
1730,0.2890112821364516,-0.017388141571168858,1
1731,-0.01630011838864292,-0.19244691299085653,1
1732,-0.010085198162608,-0.6647896119831895,1
1733,-0.12500913550283532,-0.3713347228044082,1
1734,-0.13105422968917485,-0.44171106227952733,1
1735,-0.05592323682922848,-0.4144004854143243,1
1736,-0.02468878052080064,-0.6105744569365892,1
1737,-0.1760394744528501,-0.6555832243536058,1
1738,0.165432387726067,-0.8199929484723105,1
1739,0.20309405837762265,-0.1217751230919214,1
1740,-0.08555232520824957,-0.9198381089367684,1
1741,-0.094869526186268,-0.41219745230135385,1
1742,-0.22221737125769042,-0.5025384614040556,1
1743,0.28845179244552427,-0.26662774141090173,1
1744,-0.19998889594359365,-0.7192356229753222,1
1745,-0.07796776715320555,-0.4424939800163803,1
1746,0.08918779929532847,-0.5069370182268519,1
1747,0.09476053918620907,-0.012898132940277751,1
1748,0.15807378853551138,-0.409586119147681,1
1749,-0.039143351796882435,-0.4713267311784291,1
1750,0.23612818249042886,-0.5254626891902606,1
1751,0.01155779938622022,-0.3897525239662378,1
1752,-0.09533042260896539,-0.6744615272583466,1
1753,0.07213427660969707,-0.41212973532340036,1
1754,0.11010013206464898,-0.5065937370011534,1
1755,0.25672856339386113,-0.5751573803886616,1
1756,0.3574841298715524,-0.7492430910218881,1
1757,0.10454126023852409,-0.3045270373659252,1
1758,-0.13901368631626856,-0.3146159950702045,1
1759,0.2785111477448415,-0.8427243879144029,1
1760,0.1256651693098884,-0.8978648554373242,1
1761,-0.1655089504188793,-0.07321172956430105,1
1762,-0.08622568446723754,-0.6336395529860401,1
1763,-0.006951301169673331,0.014914896419098433,1
1764,-0.3311959708209081,-0.608715425985138,1
1765,0.33712966196333105,-0.026684317133685465,1
1766,0.019458441082429084,-0.6457909472978486,1
1767,0.4618131620719359,-0.07883183780896019,1
1768,0.18093195150183922,-0.5599249939954873,1
1769,0.037832995870340703,-0.4292250580368916,1
1770,0.11630355434883724,-0.10664559289952397,1
1771,0.22850915186439383,-0.6119982678247543,1
1772,0.33041540627776284,-0.3335581422760294,1
1773,0.195017472192684,-0.10252227558533983,1
1774,-0.16222581425440735,-0.40262581363645816,1
1775,-0.043717124255750736,-0.7086472213111463,1
1776,0.13439686159893754,0.10763693263373747,1
1777,-0.30048217101605706,-0.4007139602694933,1
1778,0.19811781060506528,-0.3692100934804459,1
1779,0.04985669494770688,-0.6532213546872967,1
1780,0.12150987442232279,-0.5442676956946607,1
1781,-0.36056455377536656,-0.15351776287458752,1
1782,0.2715611561741712,-0.38160982558348283,1
1783,0.12815998114909316,-0.17656875918707657,1
1784,0.12967077532443833,-0.2101037384750145,1
1785,0.027760856383847135,-0.12796995706070963,1
1786,0.15386544956628925,-0.35100036039345606,1
1787,-0.16185644707177,-0.33184823353250886,1
1788,-0.07179138468940036,-0.5163092384715684,1
1789,-0.0660354333450614,-0.6012976249758875,1
1790,0.5244302354693343,-0.12116545205377177,1
1791,0.48598179070220504,-0.6313795990160869,1
1792,0.11858735249813739,-0.6448541805741287,1
1793,-0.032378179711262625,-0.5691148679993189,1
1794,0.35709757549524257,-0.46405700425478635,1
